Results_Name,VSPAERO_History
Results_Timestamp,1759253980
Results_Date,9,30,2025
Results_Time,13,39,40
CDi,3.529472401000000210e-03,4.407768066999999575e-03,4.916349829999999699e-03,4.477294199000000224e-03,4.453779429999999741e-03
CDo,9.518067163999999192e-03,9.619809299000000105e-03,9.630340310999999445e-03,9.636950442999999561e-03,9.641241973000000062e-03
CDt,4.614702594999999831e-03,4.587987947000000087e-03,4.670442730000000028e-03,5.124651844000000130e-03,4.418765277999999602e-03
CDtot,1.304753956500000027e-02,1.402757736699999924e-02,1.454669014000000045e-02,1.411424464199999979e-02,1.409502140300000067e-02
CDtott,1.413276975899999989e-02,1.420779724699999975e-02,1.430078304000000078e-02,1.476160228799999925e-02,1.406000725099999966e-02
CFx,1.535727624800000031e-02,1.698230419900000066e-02,1.757566584800000081e-02,1.732272016700000042e-02,1.729977467700000160e-02
CFxi,5.840597817000000094e-03,7.364473394000000013e-03,7.947115411000000781e-03,7.687498091000000144e-03,7.660211729999999788e-03
CFxo,9.516678432000000645e-03,9.617830803999999345e-03,9.628550438000000461e-03,9.635222076000000274e-03,9.639562947000000076e-03
CFy,-4.779516439999999798e-04,-7.822568859999999829e-04,-5.249124730000000530e-04,-3.303589770999999960e-03,2.847301385000000195e-03
CFyi,-4.793602819999999757e-04,-7.843241270000000150e-04,-5.234643169999999950e-04,-3.318750052999999874e-03,2.846526838999999948e-03
CFyo,1.408637999999999938e-06,2.067240999999999949e-06,-1.448157000000000042e-06,1.516028200000000028e-05,7.745459999999999531e-07
CFz,1.322108618199999974e-01,1.691537700259999888e-01,1.734029550389999952e-01,1.836902665690000047e-01,1.834771866899999881e-01
CFzi,1.323734851570000093e-01,1.693510687389999936e-01,1.735895395089999960e-01,1.838733850769999900e-01,1.836575158679999986e-01
CFzo,-1.626233370000000134e-04,-1.972987129999999908e-04,-1.865844699999999934e-04,-1.831185089999999896e-04,-1.803291780000000079e-04
CL,1.324587468919999900e-01,1.694243891620000053e-01,1.736832825930000046e-01,1.839646128040000050e-01,1.837511649249999879e-01
CLi,1.324552565209999866e-01,1.694538035339999971e-01,1.737017972700000135e-01,1.839795456109999949e-01,1.837632330669999869e-01
CLo,3.490370999999999908e-06,-2.941437100000000149e-05,-1.851467700000000122e-05,-1.493280699999999955e-05,-1.206814200000000044e-05
CMx,5.564916405000000163e-03,1.268008393000000103e-03,7.832837339999999555e-04,9.610968230000000063e-04,6.751291399999999896e-04
CMxi,5.570281996000000201e-03,1.269012424999999954e-03,7.834514119999999842e-04,9.616662700000000235e-04,6.754630840000000512e-04
CMxo,-5.365591000000000311e-06,-1.004032000000000080e-06,-1.676790000000000022e-07,-5.694470000000000301e-07,-3.339439999999999891e-07
CMy,2.526830920000000102e-03,-1.725988765700000108e-02,-2.322245309300000060e-02,-5.801309302600000245e-02,-5.370690735400000110e-02
CMyi,-1.108504220000000053e-04,-1.997165847699999830e-02,-2.588557762700000042e-02,-6.066312950799999937e-02,-5.635121650799999882e-02
CMyo,2.637681342000000161e-03,2.711770819999999825e-03,2.663124533999999821e-03,2.650036481999999954e-03,2.644309153999999887e-03
CMz,3.453286649999999969e-04,-1.155111340000000058e-04,-1.116759230000000021e-04,-9.522566169999999858e-04,8.780064559999999898e-04
CMzi,3.607532300000000094e-04,-1.134197719999999979e-04,-1.097710289999999958e-04,-9.553770230000000006e-04,8.795335319999999851e-04
CMzo,-1.542456499999999891e-05,-2.091361999999999798e-06,-1.904894000000000011e-06,3.120405999999999970e-06,-1.527074999999999902e-06
CS,-4.779516439999999798e-04,-7.822568859999999829e-04,-5.249124730000000530e-04,-3.303589770999999960e-03,2.847301385000000195e-03
CSi,-4.793602819999999757e-04,-7.843241270000000150e-04,-5.234643169999999950e-04,-3.318750052999999874e-03,2.846526838999999948e-03
CSo,1.408637999999999938e-06,2.067240999999999949e-06,-1.448157000000000042e-06,1.516028200000000028e-05,7.745459999999999531e-07
E,1.275787837189999996e-01,1.671990325050000115e-01,1.575127440730000050e-01,1.940319744260000090e-01,1.945980090030000054e-01
FC_AoA_,-1.000000000000000000e+00
