Results_Name,VSPAERO_History
Results_Timestamp,1759254068
Results_Date,9,30,2025
Results_Time,13,41,8
E,5.221277242300000065e-02,8.281618254900000031e-02,7.652528128999999679e-02,6.095625018999999839e-02,5.375091624500000220e-02
FC_AoA_,-4.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.088920000000000110e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,5.100000000000000000e+01
FC_Xcg_,1.774861999999999940e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,7.545150000000000468e-01
L/D,6.353876230234000388e+00,7.921547057493000032e+00,7.573507317308999731e+00,6.732288938565999636e+00,6.367063308521999865e+00
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1759254068
Results_Date,9,30,2025
Results_Time,13,41,8
Alpha,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,2.294009988400000019e-02,2.287067953000000015e-02,2.948812643800000077e-02,2.702512001899999919e-02,2.578750069299999906e-02
CDo,1.112999275299999917e-02,1.151993205000000076e-02,1.148595816800000030e-02,1.141338776700000050e-02,1.122604086299999922e-02
