Results_Name,VSPAERO_History
Results_Timestamp,1758915291
Results_Date,9,26,2025
Results_Time,15,34,51
CDi,6.461889095799999705e-02,6.129591070100000316e-02,6.028557259299999888e-02,6.099994723600000307e-02,6.184228293900000117e-02
CDo,1.977620130399999898e-02,1.978788308999999968e-02,1.996917196599999958e-02,2.040078153300000155e-02,2.059690429900000105e-02
CDt,7.306198583700000693e-02,6.291970213099999654e-02,5.726652199599999854e-02,5.659428193700000165e-02,5.892382438100000203e-02
CDtot,8.439509226199999603e-02,8.108379379100000284e-02,8.025474455900000192e-02,8.140072876899999421e-02,8.243918723800000570e-02
CDtott,9.283818714100000591e-02,8.270758522099999621e-02,7.723569396200000159e-02,7.699506346999999973e-02,7.952072868100000524e-02
CFx,1.023419535700000049e-01,9.981051875799999695e-02,9.906832001000000221e-02,1.006250537460000039e-01,1.018960871510000005e-01
CFxi,8.259085664800000504e-02,8.004834075599999432e-02,7.912497920199999812e-02,8.025079763900000440e-02,8.132623552100000375e-02
CFxo,1.975109692299999858e-02,1.976217800199999916e-02,1.994334080800000061e-02,2.037425610699999945e-02,2.056985163000000019e-02
CFy,-2.244156755000000208e-03,-1.229783209999999946e-03,-1.507581068999999966e-03,-2.270476319999999919e-04,-6.206214509999999525e-04
CFyi,-2.251090368000000126e-03,-1.231284823999999984e-03,-1.514173148000000010e-03,-2.269727870000000077e-04,-6.211053209999999611e-04
CFyo,6.933612999999999712e-06,1.501613999999999909e-06,6.592079000000000010e-06,-7.484500000000000614e-08,4.838699999999999514e-07
CFz,1.027438490900000057e+00,1.072145747268000049e+00,1.077128643158000054e+00,1.100650466912000081e+00,1.113965613548000055e+00
CFzi,1.029049304261999920e+00,1.073791077029000007e+00,1.078782777547000027e+00,1.102348142492000083e+00,1.115695206398999995e+00
CFzo,-1.610813362000000073e-03,-1.645329761000000057e-03,-1.654134387999999997e-03,-1.697675579999999903e-03,-1.729592850999999917e-03
CL,1.029068120410999931e+00,1.073724388018000075e+00,1.078693571834000053e+00,1.102238981851000110e+00,1.115574283116999910e+00
CLi,1.030333984265999980e+00,1.075024569625000037e+00,1.079999395001000062e+00,1.103580819068000096e+00,1.116944619132000049e+00
CLo,-1.265863855999999933e-03,-1.300181607000000040e-03,-1.305823165999999997e-03,-1.341837217000000021e-03,-1.370336013999999937e-03
CMx,1.282865655600000029e-02,9.452984456999999688e-03,8.316562230999999944e-03,3.152755469000000001e-03,8.757227729999999492e-04
CMxi,1.284018255099999943e-02,9.463563439999999466e-03,8.327141504999999860e-03,3.157180322999999893e-03,8.767131099999999873e-04
CMxo,-1.152599399999999968e-05,-1.057898200000000062e-05,-1.057927399999999937e-05,-4.424853999999999767e-06,-9.903370000000000356e-07
CMy,-2.672244549369999778e-01,-3.665783893999999821e-01,-3.506416905240000159e-01,-3.459646631500000180e-01,-3.530169191990000233e-01
CMyi,-2.727149251479999981e-01,-3.722401846799999747e-01,-3.563355662079999986e-01,-3.517312207450000172e-01,-3.588403439939999995e-01
CMyo,5.490470211000000357e-03,5.661795279999999597e-03,5.693875684999999583e-03,5.766557595000000071e-03,5.823424794999999647e-03
CMz,-5.325816789999999589e-04,-2.532457299999999888e-04,-3.441921549999999775e-04,-5.433816699999999728e-05,-1.471008099999999866e-04
CMzi,-4.109660260000000268e-04,-1.587499829999999964e-04,-2.589035550000000027e-04,-1.910821899999999975e-05,-1.373959220000000106e-04
CMzo,-1.216156539999999959e-04,-9.449574599999999635e-05,-8.528860000000000195e-05,-3.522994799999999753e-05,-9.704889000000000790e-06
CS,-2.244156755000000208e-03,-1.229783209999999946e-03,-1.507581068999999966e-03,-2.270476319999999919e-04,-6.206214509999999525e-04
CSi,-2.251090368000000126e-03,-1.231284823999999984e-03,-1.514173148000000010e-03,-2.269727870000000077e-04,-6.211053209999999611e-04
CSo,6.933612999999999712e-06,1.501613999999999909e-06,6.592079000000000010e-06,-7.484500000000000614e-08,4.838699999999999514e-07
E,4.216444623989999974e-01,4.838994515719999834e-01,4.965734386630000219e-01,5.124230762189999622e-01,5.177589545399999826e-01
FC_AoA_,-1.000000000000000000e+00
