Results_Name,VSPAERO_History
Results_Timestamp,1758045781
Results_Date,9,16,2025
Results_Time,14,3,1
CDi,3.610332231800000152e-02,3.812764205199999784e-02,3.888980487399999741e-02,3.896156656299999688e-02,3.842894106199999660e-02
CDo,1.563056183000000043e-02,1.571338375099999921e-02,1.589734501500000147e-02,1.594430641699999887e-02,1.602960599699999877e-02
CDt,3.986590371599999655e-02,3.674838727699999974e-02,3.876333946600000330e-02,3.591623153100000077e-02,3.672991249500000277e-02
CDtot,5.173388414800000196e-02,5.384102580300000052e-02,5.478714988800000019e-02,5.490587297999999922e-02,5.445854705799999668e-02
CDtott,5.549646554599999698e-02,5.246177102800000241e-02,5.466068447999999913e-02,5.186053794800000311e-02,5.275951849200000154e-02
CFx,6.686960901800000079e-02,6.903461995000000073e-02,7.030110684099999396e-02,7.027248166499999726e-02,6.990102796600000667e-02
CFxi,5.125274731599999828e-02,5.333557273899999784e-02,5.441772337200000142e-02,5.434175750600000326e-02,5.388540926700000067e-02
CFxo,1.561686170100000035e-02,1.569904721099999942e-02,1.588338346899999948e-02,1.593072415900000094e-02,1.601561869899999907e-02
CFy,8.182011400000000455e-05,-2.885316969999999993e-04,1.751590904999999988e-03,-7.098917310000000223e-03,-6.044599450000000262e-03
CFyi,6.559362800000000495e-05,-2.879154490000000190e-04,1.766748016999999992e-03,-7.103161987000000156e-03,-6.034292963000000183e-03
CFyo,1.622648599999999960e-05,-6.162470000000000521e-07,-1.515711200000000044e-05,4.244676999999999780e-06,-1.030648699999999977e-05
CFz,8.666736222549999979e-01,8.699705621759999952e-01,8.883158783250000301e-01,8.798732656609999925e-01,8.842238861240000469e-01
CFzi,8.675949079379999818e-01,8.709290306279999783e-01,8.892544687769999845e-01,8.807905365720000157e-01,8.851651061330000347e-01
CFzo,-9.212856829999999672e-04,-9.584684510000000129e-04,-9.385904520000000343e-04,-9.172709110000000238e-04,-9.412200089999999547e-04
CL,8.677086592599999593e-01,8.710428816919999484e-01,8.894075070029999752e-01,8.809656806119999795e-01,8.853091556940000384e-01
CLi,8.683572528090000020e-01,8.717272180109999491e-01,8.900687512399999557e-01,8.816047823449999488e-01,8.859707212640000051e-01
CLo,-6.485935490000000175e-04,-6.843363190000000418e-04,-6.612442359999999922e-04,-6.391017329999999904e-04,-6.615655700000000255e-04
CMx,3.431912927999999832e-03,2.455350419999999863e-03,1.878092511999999948e-03,1.935434799000000042e-03,9.877111010000000878e-04
CMxi,3.436752639999999994e-03,2.459421144000000121e-03,1.881141383000000007e-03,1.939457609000000068e-03,9.892063220000000840e-04
CMxo,-4.839711999999999920e-06,-4.070723000000000260e-06,-3.048870000000000169e-06,-4.022809999999999690e-06,-1.495221000000000045e-06
CMy,-3.583209696649999887e-01,-3.298283988290000024e-01,-3.591767620749999890e-01,-3.218191680770000063e-01,-3.196093233319999838e-01
CMyi,-3.625846854029999844e-01,-3.341946167170000148e-01,-3.634719870740000247e-01,-3.260210672150000155e-01,-3.238760327090000057e-01
CMyo,4.263715738000000040e-03,4.366217888000000283e-03,4.295224999000000175e-03,4.201899137999999707e-03,4.266709377000000268e-03
CMz,2.995227099999999849e-05,-4.885513099999999728e-05,5.284326680000000533e-04,-1.996170552000000199e-03,-1.802447957000000069e-03
CMzi,7.244864200000000450e-05,-1.247657400000000066e-05,5.608151959999999655e-04,-1.972770946000000115e-03,-1.786985034999999909e-03
CMzo,-4.249637100000000262e-05,-3.637855700000000001e-05,-3.238252800000000032e-05,-2.339960599999999844e-05,-1.546292300000000022e-05
CS,8.182011400000000455e-05,-2.885316969999999993e-04,1.751590904999999988e-03,-7.098917310000000223e-03,-6.044599450000000262e-03
CSi,6.559362800000000495e-05,-2.879154490000000190e-04,1.766748016999999992e-03,-7.103161987000000156e-03,-6.034292963000000183e-03
CSo,1.622648599999999960e-05,-6.162470000000000521e-07,-1.515711200000000044e-05,4.244676999999999780e-06,-1.030648699999999977e-05
E,5.360429085150000272e-01,5.115300083160000399e-01,5.228308378320000172e-01,5.119898079820000003e-01,5.242400231989999826e-01
FC_AoA_,-1.000000000000000000e+00
