Results_Name,VSPAERO_History
Results_Timestamp,1758650170
Results_Date,9,23,2025
Results_Time,13,56,10
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.193975999999999926e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,5.100000000000000000e+01
FC_Xcg_,1.774861999999999940e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,7.545150000000000468e-01
L/D,6.578595752863000357e+00,7.452911002885000080e+00,7.456273754241999896e+00,7.407292650551999813e+00,7.371121874095000415e+00
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1758650170
Results_Date,9,23,2025
Results_Time,13,56,10
Alpha,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,4.342133891899999792e-02,4.069802791600000275e-02,4.097133483100000306e-02,4.133305092500000333e-02,4.175926396799999746e-02
CDo,1.350622862700000086e-02,1.352930886900000074e-02,1.367808338999999991e-02,1.379900739899999999e-02,1.388450462699999943e-02
CDt,4.813233619900000176e-02,4.186050698299999956e-02,4.032401715100000089e-02,4.063142846699999838e-02,4.268993199900000118e-02
CDtot,5.692756754600000052e-02,5.422733678499999654e-02,5.464941822100000124e-02,5.513205832399999812e-02,5.564376859499999689e-02
CDtott,6.163856482599999742e-02,5.538981585200000030e-02,5.400210054099999907e-02,5.443043586500000142e-02,5.657443662600000062e-02
CFx,1.197124428389999967e-01,1.191122734199999977e-01,1.205176306970000000e-01,1.215247228269999979e-01,1.226007997280000039e-01
CFxi,1.062401720120000059e-01,1.056163284470000019e-01,1.068742098980000055e-01,1.077618275349999932e-01,1.087533540480000033e-01
CFxo,1.347227082699999946e-02,1.349594497299999932e-02,1.364342079899999970e-02,1.376289529199999952e-02,1.384744568000000065e-02
CFy,7.683678899999999920e-05,-4.842090369999999997e-04,4.081234199999999706e-05,3.356916030000000250e-04,2.952100769999999779e-04
CFyi,7.636636899999999634e-05,-4.881062669999999956e-04,3.784622600000000142e-05,3.346927459999999872e-04,2.953357490000000198e-04
CFyo,4.704199999999999997e-07,3.897231000000000363e-06,2.966115999999999877e-06,9.988559999999999281e-07,-1.256719999999999887e-07
CFz,4.427568373699999893e-01,4.578883687909999778e-01,4.648552251299999938e-01,4.685531457200000083e-01,4.725330406809999939e-01
CFzi,4.439429071830000018e-01,4.590718266850000173e-01,4.660583270479999873e-01,4.697750173069999979e-01,4.737676279379999800e-01
CFzo,-1.186069813000000103e-03,-1.183457894000000069e-03,-1.203101917000000062e-03,-1.221871587000000065e-03,-1.234587256999999938e-03
CL,4.551087101579999739e-01,4.700094551169999857e-01,4.771040984189999778e-01,4.809061912340000244e-01,4.849971150899999861e-01
CLi,4.544082595130000124e-01,4.693031231670000136e-01,4.763966946500000077e-01,4.802007468350000252e-01,4.842924954730000175e-01
CLo,7.004506449999999473e-04,7.063319500000000365e-04,7.074037679999999701e-04,7.054443989999999816e-04,7.046196169999999984e-04
CMx,5.125041456000000231e-03,2.118088455000000092e-03,2.026689533999999956e-03,1.724244024999999894e-03,1.033654067999999898e-03
CMxi,5.129562742999999904e-03,2.120090208999999854e-03,2.029307207000000200e-03,1.726579843000000105e-03,1.035025096000000014e-03
CMxo,-4.521287999999999901e-06,-2.001754000000000046e-06,-2.617672999999999832e-06,-2.335816999999999984e-06,-1.371028000000000013e-06
CMy,-1.940860043019999870e-01,-2.094525377929999932e-01,-1.989810734180000040e-01,-1.869674534920000020e-01,-1.813305679309999974e-01
CMyi,-1.981070332669999934e-01,-2.135090931099999922e-01,-2.030684560799999872e-01,-1.910844666679999970e-01,-1.854625397240000084e-01
CMyo,4.021028965000000323e-03,4.056555316999999918e-03,4.087382661999999604e-03,4.117013176000000260e-03,4.131971792999999775e-03
CMz,-5.332246279999999870e-04,-3.052101590000000017e-04,-1.675200320000000030e-04,-4.104690000000000167e-05,-4.510206999999999591e-06
CMzi,-5.148239420000000040e-04,-2.992631729999999839e-04,-1.590063149999999901e-04,-3.262567600000000276e-05,6.404739999999999685e-07
CMzo,-1.840068599999999989e-05,-5.946987000000000258e-06,-8.513716999999999314e-06,-8.421224000000000605e-06,-5.150681000000000195e-06
CS,7.683678899999999920e-05,-4.842090369999999997e-04,4.081234199999999706e-05,3.356916030000000250e-04,2.952100769999999779e-04
CSi,7.636636899999999634e-05,-4.881062669999999956e-04,3.784622600000000142e-05,3.346927459999999872e-04,2.953357490000000198e-04
CSo,4.704199999999999997e-07,3.897231000000000363e-06,2.966115999999999877e-06,9.988559999999999281e-07,-1.256719999999999887e-07
E,1.220503625780000045e-01,1.388939647319999970e-01,1.421697557830000069e-01,1.431851737150000026e-01,1.441492857610000011e-01
FC_AoA_,-8.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.193975999999999926e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,5.100000000000000000e+01
FC_Xcg_,1.774861999999999940e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,7.545150000000000468e-01
L/D,7.982218090424000323e+00,8.654364219072000708e+00,8.717324175850000856e+00,8.710009410757999504e+00,8.703445285979000801e+00
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1758650170
Results_Date,9,23,2025
Results_Time,13,56,10
Alpha,-7.000000000000000000e+00,-7.000000000000000000e+00,-7.000000000000000000e+00,-7.000000000000000000e+00,-7.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,4.334362016499999914e-02,4.241570310900000251e-02,4.249547678300000242e-02,4.294672074699999731e-02,4.321875698899999702e-02
CDo,1.414169415900000046e-02,1.432907188800000044e-02,1.446152973400000041e-02,1.455004803400000019e-02,1.460546716600000065e-02
CDt,4.810269355800000229e-02,4.492625610699999689e-02,4.384824801099999891e-02,4.459818279600000213e-02,4.668322471300000165e-02
CDtot,5.748531432400000307e-02,5.674477499700000122e-02,5.695700651700000283e-02,5.749676878200000313e-02,5.782422415499999940e-02
CDtott,6.224438771699999928e-02,5.925532799500000253e-02,5.830977774499999933e-02,5.914823083000000231e-02,6.128869187899999710e-02
CFx,1.227242193930000030e-01,1.250695096939999917e-01,1.264649466130000066e-01,1.271275449060000062e-01,1.278438035030000086e-01
CFxi,1.086285266950000050e-01,1.107870429789999944e-01,1.120521354849999957e-01,1.126269829029999947e-01,1.132888024200000010e-01
CFxo,1.409569269699999933e-02,1.428246671500000078e-02,1.441281112800000055e-02,1.450056200299999938e-02,1.455500108300000067e-02
