Results_Name,VSPAERO_History
Results_Timestamp,1758043907
Results_Date,9,16,2025
Results_Time,13,31,47
CDi,7.917217755999999412e-03,9.387317872999999604e-03,9.453514555999999180e-03,9.504944988000000802e-03,9.536411493000000045e-03
CDo,1.088917242400000082e-02,1.125254510899999921e-02,1.125843846099999941e-02,1.126372262799999954e-02,1.126640451300000081e-02
CDt,8.436635289999999329e-03,9.989708300000000457e-03,1.016158447500000069e-02,1.019501649800000007e-02,1.021723727999999942e-02
CDtot,1.880639018000000023e-02,2.063986298099999839e-02,2.071195301700000033e-02,2.076866761599999861e-02,2.080281600699999955e-02
CDtott,1.932580771399999842e-02,2.124225340800000097e-02,2.142002293600000010e-02,2.145873912599999961e-02,2.148364179300000024e-02
CFx,2.646410410500000046e-02,2.923643211600000097e-02,2.932637547100000117e-02,2.940447181199999996e-02,2.945793013500000099e-02
CFxi,1.557310392799999936e-02,1.798237983700000028e-02,1.806640299300000044e-02,1.813919893400000108e-02,1.818996623899999873e-02
CFxo,1.089100017600000067e-02,1.125405227900000069e-02,1.125997247800000073e-02,1.126527287800000061e-02,1.126796389600000052e-02
CFy,1.994304600000000116e-04,-2.902291270000000099e-04,-2.289784529999999946e-04,-4.432176550000000207e-04,-1.969017909999999877e-04
CFyi,1.945493630000000101e-04,-2.908525480000000055e-04,-2.291893120000000042e-04,-4.439668859999999946e-04,-1.977859940000000036e-04
CFyo,4.881096999999999864e-06,6.234220000000000088e-07,2.108589999999999957e-07,7.492309999999999676e-07,8.842030000000000197e-07
CFz,4.385460160219999959e-01,4.923169944999999936e-01,4.933391814270000064e-01,4.945636456499999944e-01,4.956696128879999885e-01
CFzi,4.385363325309999949e-01,4.923288482520000175e-01,4.933495485489999832e-01,4.945731288649999891e-01,4.956785963640000237e-01
CFzo,9.683490000000000692e-06,-1.185375200000000028e-05,-1.036712199999999957e-05,-9.483215000000000310e-06,-8.983476000000000655e-06
CL,4.389410856400000061e-01,4.927522583330000150e-01,4.937758593039999755e-01,4.950015000049999836e-01,4.961082317739999858e-01
CLi,4.387413294629999849e-01,4.925676999849999960e-01,4.935897112309999835e-01,4.948143756539999938e-01,4.959205607959999984e-01
CLo,1.997561769999999870e-04,1.845583479999999958e-04,1.861480730000000003e-04,1.871243500000000035e-04,1.876709779999999924e-04
CMx,6.842343033000000165e-03,3.545665810000000161e-04,2.675325459999999995e-04,1.971466540000000017e-04,1.196683239999999997e-04
CMxi,6.847230517999999821e-03,3.547059329999999850e-04,2.676583040000000231e-04,1.972323210000000030e-04,1.197253950000000037e-04
CMxo,-4.887485000000000013e-06,-1.393519999999999895e-07,-1.257580000000000068e-07,-8.566699999999999544e-08,-5.707100000000000196e-08
CMy,-1.933702870569999899e-01,-2.246807366499999903e-01,-2.265822509819999941e-01,-2.293225860770000124e-01,-2.326056830029999967e-01
CMyi,-1.960401864300000130e-01,-2.274587523330000027e-01,-2.293541943690000084e-01,-2.320911237259999926e-01,-2.353718008369999892e-01
CMyo,2.669899373000000128e-03,2.778015682999999871e-03,2.771943386999999991e-03,2.768537649000000177e-03,2.766117832999999936e-03
CMz,3.770709520000000109e-04,-9.647614600000000199e-05,-7.041756699999999786e-05,-1.292576970000000060e-04,-6.060934499999999899e-05
CMzi,4.313528529999999792e-04,-9.392074000000000635e-05,-6.847284999999999613e-05,-1.281260510000000125e-04,-5.991750299999999837e-05
CMzo,-5.428189999999999947e-05,-2.555407000000000113e-06,-1.944717000000000036e-06,-1.131646999999999916e-06,-6.918419999999999822e-07
CS,1.994304600000000116e-04,-2.902291270000000099e-04,-2.289784529999999946e-04,-4.432176550000000207e-04,-1.969017909999999877e-04
CSi,1.945493630000000101e-04,-2.908525480000000055e-04,-2.291893120000000042e-04,-4.439668859999999946e-04,-1.977859940000000036e-04
CSo,4.881096999999999864e-06,6.234220000000000088e-07,2.108589999999999957e-07,7.492309999999999676e-07,8.842030000000000197e-07
E,6.240140316109999974e-01,6.633461100899999963e-01,6.614374049069999817e-01,6.611269499940000127e-01,6.618949963019999938e-01
FC_AoA_,-1.000000000000000000e+00
