Results_Name,VSPAERO_History
Results_Timestamp,1762140100
Results_Date,11,2,2025
Results_Time,22,21,40
CDi,1.957331623999999937e-02,1.702704099999999970e-02,1.707944106199999965e-02,1.720942474299999927e-02,1.733438746700000088e-02
CDo,1.156163022400000066e-02,1.126280812699999995e-02,1.143553815099999926e-02,1.152916063900000058e-02,1.153125168500000047e-02
CDt,2.593025641000000145e-02,1.729416147799999956e-02,1.605100620499999922e-02,1.652626314699999835e-02,1.715854723800000134e-02
CDtot,3.113494646399999830e-02,2.828984912699999965e-02,2.851497921299999891e-02,2.873858538200000159e-02,2.886563915200000136e-02
CDtott,3.749188663400000038e-02,2.855696960600000167e-02,2.748654435599999848e-02,2.805542378600000067e-02,2.868979892299999834e-02
CFx,3.908445978300000012e-02,3.565565240400000308e-02,3.615645706500000139e-02,3.650756398800000108e-02,3.656689415199999849e-02
CFxi,2.753512691600000159e-02,2.440316908300000157e-02,2.473187439199999935e-02,2.498955046599999827e-02,2.504690221400000111e-02
CFxo,1.154933286700000027e-02,1.125248332099999977e-02,1.142458267400000074e-02,1.151801352199999934e-02,1.151999193800000085e-02
CFy,-2.237976907999999869e-03,1.427825383999999954e-03,-1.550864840999999997e-03,-7.380683739999999507e-04,-5.718923500000000032e-05
CFyi,-2.243730707999999976e-03,1.430996689999999979e-03,-1.553666488999999986e-03,-7.398907429999999506e-04,-5.766203399999999748e-05
CFyo,5.753799999999999866e-06,-3.171306000000000194e-06,2.801648000000000048e-06,1.822368999999999899e-06,4.727999999999999985e-07
CFz,4.551556024639999976e-01,4.217397053390000150e-01,4.375311264910000109e-01,4.448336884010000158e-01,4.409526968670000047e-01
CFzi,4.559610144089999983e-01,4.224295021489999913e-01,4.382585618120000137e-01,4.455729198110000011e-01,4.416983990410000005e-01
CFzo,-8.054119450000000362e-04,-6.897968100000000232e-04,-7.274353210000000357e-04,-7.392314090000000164e-04,-7.457021739999999520e-04
CL,4.557683979389999807e-01,4.222977492769999786e-01,4.380955055649999874e-01,4.454030829210000042e-01,4.415237179340000262e-01
CLi,4.563721235639999763e-01,4.227910581150000069e-01,4.386234436340000209e-01,4.459411846879999808e-01,4.420682549519999727e-01
CLo,-6.037256250000000478e-04,-4.933088390000000363e-04,-5.279380689999999812e-04,-5.381017670000000017e-04,-5.445370180000000306e-04
CMx,1.602666900000000077e-04,-8.772947800000000071e-05,1.064776669999999950e-04,5.321159499999999684e-05,1.497462399999999956e-05
CMxi,1.605355809999999895e-04,-8.792840600000000647e-05,1.066737499999999983e-04,5.332796800000000082e-05,1.501272699999999996e-05
CMxo,-2.688920000000000231e-07,1.989269999999999919e-07,-1.960829999999999963e-07,-1.163730000000000058e-07,-3.810300000000000046e-08
CMy,-6.756935302699999812e-02,-7.977434142500000602e-02,-6.706561678599999576e-02,-5.051878860799999954e-02,-3.483637981099999698e-02
CMyi,-7.112381082999999493e-02,-8.313803649999999823e-02,-7.054195790700000523e-02,-5.399424828200000137e-02,-3.830983895500000153e-02
CMyo,3.554457801999999847e-03,3.363695074000000017e-03,3.476341120999999930e-03,3.475459674000000096e-03,3.473459144000000214e-03
CMz,-6.947465149999999942e-04,4.779899289999999814e-04,-4.946784419999999917e-04,-2.341211290000000031e-04,-1.458893199999999939e-05
CMzi,-6.968019439999999535e-04,4.795472380000000059e-04,-4.957952240000000187e-04,-2.348697999999999921e-04,-1.478884100000000026e-05
CMzo,2.055429999999999818e-06,-1.557308999999999933e-06,1.116781999999999974e-06,7.486709999999999679e-07,1.999089999999999936e-07
CS,-2.237976907999999869e-03,1.427825383999999954e-03,-1.550864840999999997e-03,-7.380683739999999507e-04,-5.718923500000000032e-05
CSi,-2.243730707999999976e-03,1.430996689999999979e-03,-1.553666488999999986e-03,-7.398907429999999506e-04,-5.766203399999999748e-05
CSo,5.753799999999999866e-06,-3.171306000000000194e-06,2.801648000000000048e-06,1.822368999999999899e-06,4.727999999999999985e-07
E,2.731012299250000219e-01,2.694401160580000010e-01,2.891078460240000259e-01,2.965778173040000132e-01,2.893476837080000141e-01
FC_AoA_,-1.000000000000000000e+00
