Results_Name,VSPAERO_History
Results_Timestamp,1762142000
Results_Date,11,2,2025
Results_Time,22,53,20
FC_Beta_,-1.000000000000000000e+01
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.193810999999999956e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,8.000000000000000000e+01
FC_Xcg_,1.824826000000000059e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,7.070370000000000266e-01
L/D,2.064601799840200158e+01,2.090446431622899937e+01,2.088489428268099957e+01,2.080472486956900013e+01,2.062459644861599983e+01
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1762142000
Results_Date,11,2,2025
Results_Time,22,53,20
Alpha,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
AnalysisMethod,0
Beta,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00
CDi,-6.086017799999999693e-05,-2.105951309999999903e-04,-4.702988840000000073e-04,-6.152340130000000414e-04,-7.240463029999999814e-04
CDo,9.550748766999999501e-03,9.546527456000000744e-03,9.537278482000000404e-03,9.539904832000000237e-03,9.544202906000000611e-03
CDt,4.037627418000000294e-03,4.020726841999999746e-03,3.378068216000000134e-03,2.784715661000000068e-03,2.952305660000000085e-03
CDtot,9.489888588999999958e-03,9.335932324000000351e-03,9.066979597999999529e-03,8.924670818000000200e-03,8.820156602999999762e-03
CDtott,1.358837618500000066e-02,1.356725429700000006e-02,1.291534669700000054e-02,1.232462049299999987e-02,1.249650856600000026e-02
CFx,7.494814907999999658e-03,7.330878110000000301e-03,7.191122109000000311e-03,7.154110422999999594e-03,7.097676619999999936e-03
CFxi,-1.989764405999999881e-03,-2.149131964999999918e-03,-2.279912189999999932e-03,-2.319151969999999792e-03,-2.380998667999999988e-03
CFxo,9.484579314999999969e-03,9.480010074999999786e-03,9.471034298999999809e-03,9.473262391999999824e-03,9.478675287999999491e-03
CFy,1.485928451499999962e-02,1.491953403400000065e-02,1.398144455600000037e-02,1.322226560500000016e-02,1.287284734800000011e-02
CFyi,1.372061098300000025e-02,1.377868004799999956e-02,1.284318122600000035e-02,1.208098488099999986e-02,1.173919843999999928e-02
CFyo,1.138673532000000028e-03,1.140853986000000013e-03,1.138263329000000022e-03,1.141280725000000081e-03,1.133648907999999962e-03
CFz,1.464224463669999976e-01,1.434357422149999950e-01,1.413374367620000016e-01,1.440038529060000128e-01,1.464578355900000017e-01
CFzi,1.465680719099999862e-01,1.435762216570000138e-01,1.414720522139999992e-01,1.441407270239999927e-01,1.465934499029999949e-01
CFzo,-1.456255430000000012e-04,-1.404794419999999902e-04,-1.346154529999999902e-04,-1.368741180000000073e-04,-1.356143129999999889e-04
CL,1.464224463669999976e-01,1.434357422149999950e-01,1.413374367620000016e-01,1.440038529060000128e-01,1.464578355900000017e-01
CLi,1.465680719099999862e-01,1.435762216570000138e-01,1.414720522139999992e-01,1.441407270239999927e-01,1.465934499029999949e-01
CLo,-1.456255430000000012e-04,-1.404794419999999902e-04,-1.346154529999999902e-04,-1.368741180000000073e-04,-1.356143129999999889e-04
CMx,-1.328769263999999943e-02,-1.321935889700000082e-02,-1.326269592600000033e-02,-1.322141018400000041e-02,-1.312624371899999941e-02
CMxi,-1.328192198500000032e-02,-1.321349584300000012e-02,-1.325674191399999965e-02,-1.321556241499999979e-02,-1.312034143900000019e-02
CMxo,-5.770654999999999894e-06,-5.863055000000000060e-06,-5.954012000000000415e-06,-5.847769000000000355e-06,-5.902279999999999671e-06
CMy,2.977497147800000146e-02,2.569892506700000023e-02,2.210639563199999838e-02,1.713720942399999878e-02,1.759696860199999949e-02
CMyi,2.714867026700000172e-02,2.309925770200000131e-02,1.952105793199999939e-02,1.454087142400000039e-02,1.500824713300000050e-02
CMyo,2.626301212000000176e-03,2.599667363999999797e-03,2.585337700999999853e-03,2.596338000000000118e-03,2.588721468999999852e-03
CMz,-5.614756878999999784e-03,-5.259203072999999763e-03,-5.434765916000000065e-03,-5.684213837000000151e-03,-5.264908698999999810e-03
CMzi,-5.713700823000000123e-03,-5.358084538999999952e-03,-5.533145679999999615e-03,-5.782531892999999944e-03,-5.361514201999999576e-03
CMzo,9.894394400000000014e-05,9.888146599999999881e-05,9.837976300000000169e-05,9.831805700000000557e-05,9.660550299999999676e-05
CS,1.367159834800000043e-02,1.375407711500000081e-02,1.284456733499999941e-02,1.209792769300000077e-02,1.175976401799999974e-02
CSi,1.386400462299999976e-02,1.394368824100000043e-02,1.303549471900000006e-02,1.228617713700000044e-02,1.195632433599999947e-02
CSo,-1.924062750000000131e-04,-1.896111259999999957e-04,-1.909273840000000073e-04,-1.882494439999999941e-04,-1.965603180000000051e-04
E,-9.059315449378999574e+00,-2.512271465805000048e+00,-1.092237820363999967e+00,-8.667282066949999475e-01,-7.617503148290000192e-01
FC_AoA_,0.000000000000000000e+00
FC_Beta_,-8.000000000000000000e+00
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.193810999999999956e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,8.000000000000000000e+01
FC_Xcg_,1.824826000000000059e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,7.070370000000000266e-01
L/D,1.544465675616300082e+01,1.537888415064299963e+01,1.560299664186599955e+01,1.615081720794299969e+01,1.662027745078399832e+01
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1762142000
Results_Date,11,2,2025
Results_Time,22,53,20
Alpha,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
AnalysisMethod,0
Beta,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00
